,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.798812160162322,19.77184841991769,0.0,18.024702506531916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,6.514435414301913,0.0,0.0,26.83145580266043,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.798812160162322,19.77184841991769,0.0,18.024702506531916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,6.514435414301913,0.0,0.0,26.83145580266043,0.0,0.0,0.0,0.0,0.0
51,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,16.595085092525437,20.81739317751655,6.514435414301913,19.36428370873305,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,-0.0,6.514435414301913,6.514435414301913,27.749100951083914,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913,6.514435414301913
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.798812160162322,19.77184841991769,0.0,18.024702506531916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.514435414301913,-0.0,0.0,26.83145580266043,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.798812160162322,19.77184841991769,0.0,18.024702506531916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.514435414301913,0.0,-0.0,26.83145580266043,0.0,0.0,0.0,0.0,0.0
54,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,25.041733406646458,30.66961352581644,26.83145580266043,30.297322535503916,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,27.749100951083914,26.83145580266043,26.83145580266043,-0.0,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043,26.83145580266043
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.798812160162322,19.77184841991769,0.0,18.024702506531916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.514435414301913,0.0,0.0,26.83145580266043,-0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.798812160162322,19.77184841991769,0.0,18.024702506531916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.514435414301913,0.0,0.0,26.83145580266043,0.0,-0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.798812160162322,19.77184841991769,0.0,18.024702506531916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.514435414301913,0.0,0.0,26.83145580266043,0.0,0.0,-0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.798812160162322,19.77184841991769,0.0,18.024702506531916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.514435414301913,0.0,0.0,26.83145580266043,0.0,0.0,0.0,-0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.798812160162322,19.77184841991769,0.0,18.024702506531916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.514435414301913,0.0,0.0,26.83145580266043,0.0,0.0,0.0,0.0,-0.0
