,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.627954885066172,31.767143117550194,0.0,17.104336439064525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.458773596305052,0.0,0.0,19.289259681837898,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.627954885066172,31.767143117550194,0.0,17.104336439064525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4.458773596305052,0.0,0.0,19.289259681837898,0.0,0.0,0.0,0.0,0.0
51,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,10.210621713566034,32.07852932779219,4.458773596305052,17.70981764876363,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,-0.0,4.458773596305052,4.458773596305052,19.878654242190386,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052,4.458773596305052
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.627954885066172,31.767143117550194,0.0,17.104336439064525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458773596305052,-0.0,0.0,19.289259681837898,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.627954885066172,31.767143117550194,0.0,17.104336439064525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458773596305052,0.0,-0.0,19.289259681837898,0.0,0.0,0.0,0.0,0.0
54,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,17.67907003494996,31.351895988834528,19.289259681837898,23.924739501456838,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.878654242190386,19.289259681837898,19.289259681837898,-0.0,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898,19.289259681837898
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.627954885066172,31.767143117550194,0.0,17.104336439064525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458773596305052,0.0,0.0,19.289259681837898,-0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.627954885066172,31.767143117550194,0.0,17.104336439064525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458773596305052,0.0,0.0,19.289259681837898,0.0,-0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.627954885066172,31.767143117550194,0.0,17.104336439064525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458773596305052,0.0,0.0,19.289259681837898,0.0,0.0,-0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.627954885066172,31.767143117550194,0.0,17.104336439064525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458773596305052,0.0,0.0,19.289259681837898,0.0,0.0,0.0,-0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.627954885066172,31.767143117550194,0.0,17.104336439064525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458773596305052,0.0,0.0,19.289259681837898,0.0,0.0,0.0,0.0,-0.0
