,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4331617378978,18.590917687725995,0.0,21.4861947670391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.3996385192910035,0.0,0.0,28.513331119680437,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4331617378978,18.590917687725995,0.0,21.4861947670391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,7.3996385192910035,0.0,0.0,28.513331119680437,0.0,0.0,0.0,0.0,0.0
51,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,19.594648689442216,20.009419549001876,7.3996385192910035,22.85231233684219,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,-0.0,7.3996385192910035,7.3996385192910035,29.76003708209757,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035,7.3996385192910035
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4331617378978,18.590917687725995,0.0,21.4861947670391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3996385192910035,-0.0,0.0,28.513331119680437,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4331617378978,18.590917687725995,0.0,21.4861947670391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3996385192910035,0.0,-0.0,28.513331119680437,0.0,0.0,0.0,0.0,0.0
54,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,26.43390306494938,31.19995471053481,28.513331119680437,31.149754041276854,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,29.76003708209757,28.513331119680437,28.513331119680437,-0.0,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437,28.513331119680437
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4331617378978,18.590917687725995,0.0,21.4861947670391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3996385192910035,0.0,0.0,28.513331119680437,-0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4331617378978,18.590917687725995,0.0,21.4861947670391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3996385192910035,0.0,0.0,28.513331119680437,0.0,-0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4331617378978,18.590917687725995,0.0,21.4861947670391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3996385192910035,0.0,0.0,28.513331119680437,0.0,0.0,-0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4331617378978,18.590917687725995,0.0,21.4861947670391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3996385192910035,0.0,0.0,28.513331119680437,0.0,0.0,0.0,-0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4331617378978,18.590917687725995,0.0,21.4861947670391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3996385192910035,0.0,0.0,28.513331119680437,0.0,0.0,0.0,0.0,-0.0
