campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,104B,Bio Design Institute B,2019,1,2,8,524.56,193.45070422535213,444.1176470588235,524.56,193.45070422535213,444.1176470588235
Tempe,104B,Bio Design Institute B,2019,1,2,9,532.58,199.2253521126761,332.3529411764705,532.58,199.2253521126761,332.3529411764705
Tempe,104B,Bio Design Institute B,2019,1,2,10,547.28,187.1830985915493,320.5882352941177,547.28,187.1830985915493,320.5882352941177
Tempe,104B,Bio Design Institute B,2019,1,2,11,583.26,184.78873239436618,347.05882352941177,583.26,184.78873239436618,347.05882352941177
Tempe,104B,Bio Design Institute B,2019,1,2,12,568.47,196.76056338028167,294.11764705882354,568.47,196.76056338028167,294.11764705882354
Tempe,104B,Bio Design Institute B,2019,1,2,13,561.5,185.38732394366198,270.5882352941177,561.5,185.38732394366198,270.5882352941177
Tempe,104B,Bio Design Institute B,2019,1,2,14,572.49,204.75352112676055,332.3529411764705,572.49,204.75352112676055,332.3529411764705
Tempe,104B,Bio Design Institute B,2019,1,2,15,549.46,191.30281690140842,258.8235294117647,549.46,191.30281690140842,258.8235294117647
Tempe,104B,Bio Design Institute B,2019,1,2,16,552.96,201.4788732394366,261.764705882353,552.96,201.4788732394366,261.764705882353
Tempe,104B,Bio Design Institute B,2019,1,2,17,550.63,196.90140845070422,320.5882352941177,550.63,196.90140845070422,320.5882352941177
Tempe,104B,Bio Design Institute B,2019,1,2,18,519.6,199.43661971830986,273.5294117647059,519.6,199.43661971830986,273.5294117647059
Tempe,104B,Bio Design Institute B,2019,1,2,19,504.13,194.82394366197187,273.5294117647059,504.13,194.82394366197187,273.5294117647059
Tempe,104B,Bio Design Institute B,2019,1,2,20,489.97,200.6338028169014,288.23529411764713,489.97,200.6338028169014,288.23529411764713
Tempe,104B,Bio Design Institute B,2019,1,2,21,481.01,194.01408450704227,300.0,481.01,194.01408450704227,300.0
Tempe,104B,Bio Design Institute B,2019,1,2,22,474.9,194.15492957746483,314.70588235294116,474.9,194.15492957746483,314.70588235294116
Tempe,104B,Bio Design Institute B,2019,1,2,23,476.67,194.9647887323944,341.1764705882353,476.67,194.9647887323944,341.1764705882353
Tempe,104B,Bio Design Institute B,2019,1,3,0,469.7,170.00000000000003,352.94117647058823,469.7,170.00000000000003,352.94117647058823
Tempe,104B,Bio Design Institute B,2019,1,3,1,467.62,179.61267605633805,364.7058823529412,467.62,179.61267605633805,364.7058823529412
Tempe,104B,Bio Design Institute B,2019,1,3,2,469.82,196.9718309859155,373.5294117647059,469.82,196.9718309859155,373.5294117647059
Tempe,104B,Bio Design Institute B,2019,1,3,3,465.26,190.31690140845075,376.47058823529403,465.26,190.31690140845075,376.47058823529403
Tempe,104B,Bio Design Institute B,2019,1,3,4,468.45,191.05633802816902,405.8823529411765,468.45,191.05633802816902,405.8823529411765
Tempe,104B,Bio Design Institute B,2019,1,3,5,472.49,192.1830985915493,400.00000000000006,472.49,192.1830985915493,400.00000000000006
Tempe,104B,Bio Design Institute B,2019,1,3,6,477.32,195.7042253521127,385.29411764705884,477.32,195.7042253521127,385.29411764705884
Tempe,104B,Bio Design Institute B,2019,1,3,7,498.56,181.443661971831,397.0588235294118,498.56,181.443661971831,397.0588235294118
Tempe,104B,Bio Design Institute B,2019,1,3,8,511.52,216.26760563380284,367.6470588235295,511.52,216.26760563380284,367.6470588235295
Tempe,104B,Bio Design Institute B,2019,1,3,9,536.31,195.9154929577465,426.47058823529403,536.31,195.9154929577465,426.47058823529403
Tempe,104B,Bio Design Institute B,2019,1,3,10,546.02,188.80281690140842,382.35294117647067,546.02,188.80281690140842,382.35294117647067
Tempe,104B,Bio Design Institute B,2019,1,3,11,580.22,200.80985915492957,520.5882352941177,580.22,200.80985915492957,520.5882352941177
Tempe,104B,Bio Design Institute B,2019,1,3,12,557.99,180.73943661971836,329.4117647058824,557.99,180.73943661971836,329.4117647058824
Tempe,104B,Bio Design Institute B,2019,1,3,13,571.5,183.9788732394366,432.35294117647067,571.5,183.9788732394366,432.35294117647067
Tempe,104B,Bio Design Institute B,2019,1,3,14,556.06,225.10563380281693,505.8823529411765,556.06,225.10563380281693,505.8823529411765
Tempe,104B,Bio Design Institute B,2019,1,3,15,554.66,231.12676056338032,370.5882352941177,554.66,231.12676056338032,370.5882352941177
Tempe,104B,Bio Design Institute B,2019,1,3,16,556.91,269.29577464788736,461.7647058823529,556.91,269.29577464788736,461.7647058823529
Tempe,104B,Bio Design Institute B,2019,1,3,17,523.72,271.9366197183099,241.17647058823533,523.72,271.9366197183099,241.17647058823533
Tempe,104B,Bio Design Institute B,2019,1,3,18,517.84,232.78169014084511,252.94117647058826,517.84,232.78169014084511,252.94117647058826
Tempe,104B,Bio Design Institute B,2019,1,3,19,502.78,197.2535211267606,252.94117647058826,502.78,197.2535211267606,252.94117647058826
Tempe,104B,Bio Design Institute B,2019,1,3,20,484.96,188.45070422535213,258.8235294117647,484.96,188.45070422535213,258.8235294117647
Tempe,104B,Bio Design Institute B,2019,1,3,21,481.57,185.0,264.70588235294116,481.57,185.0,264.70588235294116
Tempe,104B,Bio Design Institute B,2019,1,3,22,469.3,185.95070422535213,282.35294117647067,469.3,185.95070422535213,282.35294117647067
Tempe,104B,Bio Design Institute B,2019,1,3,23,467.48,190.4225352112676,288.23529411764713,467.48,190.4225352112676,288.23529411764713
Tempe,104B,Bio Design Institute B,2019,1,4,0,467.2,187.28873239436618,314.70588235294116,467.2,187.28873239436618,314.70588235294116
Tempe,104B,Bio Design Institute B,2019,1,4,1,465.18,191.7957746478873,323.5294117647059,465.18,191.7957746478873,323.5294117647059
Tempe,104B,Bio Design Institute B,2019,1,4,2,468.14,189.15492957746483,329.4117647058824,468.14,189.15492957746483,329.4117647058824
Tempe,104B,Bio Design Institute B,2019,1,4,3,467.58,191.30281690140842,338.23529411764713,467.58,191.30281690140842,338.23529411764713
Tempe,104B,Bio Design Institute B,2019,1,4,4,467.5,191.443661971831,323.5294117647059,467.5,191.443661971831,323.5294117647059
Tempe,104B,Bio Design Institute B,2019,1,4,5,471.18,192.42957746478874,329.4117647058824,471.18,192.42957746478874,329.4117647058824
Tempe,104B,Bio Design Institute B,2019,1,4,6,474.42,186.4788732394366,352.94117647058823,474.42,186.4788732394366,352.94117647058823
Tempe,104B,Bio Design Institute B,2019,1,4,7,490.86,194.40140845070422,367.6470588235295,490.86,194.40140845070422,367.6470588235295
Tempe,104B,Bio Design Institute B,2019,1,4,8,508.2,197.1830985915493,314.70588235294116,508.2,197.1830985915493,314.70588235294116
Tempe,104B,Bio Design Institute B,2019,1,4,9,534.81,185.84507042253526,267.64705882352945,534.81,185.84507042253526,267.64705882352945
Tempe,104B,Bio Design Institute B,2019,1,4,10,552.46,197.53521126760572,270.5882352941177,552.46,197.53521126760572,270.5882352941177
Tempe,104B,Bio Design Institute B,2019,1,4,11,543.78,288.38028169014086,273.5294117647059,543.78,288.38028169014086,273.5294117647059
Tempe,104B,Bio Design Institute B,2019,1,4,12,552.76,384.04929577464793,258.8235294117647,552.76,384.04929577464793,258.8235294117647
Tempe,104B,Bio Design Institute B,2019,1,4,13,558.73,469.3661971830987,335.29411764705884,558.73,469.3661971830987,335.29411764705884
Tempe,104B,Bio Design Institute B,2019,1,4,14,592.32,568.6267605633802,482.35294117647067,592.32,568.6267605633802,482.35294117647067
Tempe,104B,Bio Design Institute B,2019,1,4,15,567.75,635.4577464788732,344.11764705882354,567.75,635.4577464788732,344.11764705882354
Tempe,104B,Bio Design Institute B,2019,1,4,16,568.1,686.3380281690141,273.5294117647059,568.1,686.3380281690141,273.5294117647059
Tempe,104B,Bio Design Institute B,2019,1,4,17,542.63,620.9859154929578,202.94117647058826,542.63,620.9859154929578,202.94117647058826
Tempe,104B,Bio Design Institute B,2019,1,4,18,518.11,520.9154929577467,211.76470588235298,518.11,520.9154929577467,211.76470588235298
Tempe,104B,Bio Design Institute B,2019,1,4,19,492.44,419.0140845070423,208.82352941176467,492.44,419.0140845070423,208.82352941176467
Tempe,104B,Bio Design Institute B,2019,1,4,20,480.78,370.7394366197184,217.64705882352942,480.78,370.7394366197184,217.64705882352942
Tempe,104B,Bio Design Institute B,2019,1,4,21,479.86,286.5140845070423,217.64705882352942,479.86,286.5140845070423,217.64705882352942
Tempe,104B,Bio Design Institute B,2019,1,4,22,470.71,238.0985915492958,232.3529411764706,470.71,238.0985915492958,232.3529411764706
Tempe,104B,Bio Design Institute B,2019,1,4,23,464.73,187.21830985915489,232.3529411764706,464.73,187.21830985915489,232.3529411764706
Tempe,104B,Bio Design Institute B,2019,1,5,0,468.74,191.4788732394366,244.11764705882354,468.74,191.4788732394366,244.11764705882354
Tempe,104B,Bio Design Institute B,2019,1,5,1,463.61,181.19718309859158,244.11764705882354,463.61,181.19718309859158,244.11764705882354
Tempe,104B,Bio Design Institute B,2019,1,5,2,466.34,190.73943661971836,250.0,466.34,190.73943661971836,250.0
Tempe,104B,Bio Design Institute B,2019,1,5,3,467.88,180.774647887324,244.11764705882354,467.88,180.774647887324,244.11764705882354
Tempe,104B,Bio Design Institute B,2019,1,5,4,463.36,186.93661971830986,250.0,463.36,186.93661971830986,250.0
Tempe,104B,Bio Design Institute B,2019,1,5,5,465.83,187.78169014084511,264.70588235294116,465.83,187.78169014084511,264.70588235294116
Tempe,104B,Bio Design Institute B,2019,1,5,6,472.12,186.7253521126761,261.764705882353,472.12,186.7253521126761,261.764705882353
Tempe,104B,Bio Design Institute B,2019,1,5,7,472.92,184.71830985915489,258.8235294117647,472.92,184.71830985915489,258.8235294117647
Tempe,104B,Bio Design Institute B,2019,1,5,8,471.06,190.35211267605638,247.05882352941174,471.06,190.35211267605638,247.05882352941174
Tempe,104B,Bio Design Institute B,2019,1,5,9,472.51,187.35915492957747,223.52941176470588,472.51,187.35915492957747,223.52941176470588
Tempe,104B,Bio Design Institute B,2019,1,5,10,483.23,262.35915492957747,208.82352941176467,483.23,262.35915492957747,208.82352941176467
Tempe,104B,Bio Design Institute B,2019,1,5,11,484.73,395.5281690140845,188.2352941176471,484.73,395.5281690140845,188.2352941176471
Tempe,104B,Bio Design Institute B,2019,1,5,12,478.94,490.6338028169015,188.2352941176471,478.94,490.6338028169015,188.2352941176471
Tempe,104B,Bio Design Institute B,2019,1,5,13,478.07,590.7394366197184,179.41176470588238,478.07,590.7394366197184,179.41176470588238
Tempe,104B,Bio Design Institute B,2019,1,5,14,488.9,672.1830985915494,182.3529411764706,488.9,672.1830985915494,182.3529411764706
Tempe,104B,Bio Design Institute B,2019,1,5,15,483.76,707.9577464788733,188.2352941176471,483.76,707.9577464788733,188.2352941176471
Tempe,104B,Bio Design Institute B,2019,1,5,16,485.52,681.2676056338029,179.41176470588238,485.52,681.2676056338029,179.41176470588238
Tempe,104B,Bio Design Institute B,2019,1,5,17,490.14,606.2323943661972,194.11764705882354,490.14,606.2323943661972,194.11764705882354
Tempe,104B,Bio Design Institute B,2019,1,5,18,489.99,518.8732394366198,185.29411764705884,489.99,518.8732394366198,185.29411764705884
Tempe,104B,Bio Design Institute B,2019,1,5,19,482.55,487.5704225352113,185.29411764705884,482.55,487.5704225352113,185.29411764705884
Tempe,104B,Bio Design Institute B,2019,1,5,20,473.61,477.18309859154937,182.3529411764706,473.61,477.18309859154937,182.3529411764706
Tempe,104B,Bio Design Institute B,2019,1,5,21,470.78,478.8380281690141,170.58823529411762,470.78,478.8380281690141,170.58823529411762
Tempe,104B,Bio Design Institute B,2019,1,5,22,461.18,393.1690140845071,167.64705882352942,461.18,393.1690140845071,167.64705882352942
Tempe,104B,Bio Design Institute B,2019,1,5,23,457.69,296.830985915493,170.58823529411762,457.69,296.830985915493,170.58823529411762
Tempe,104B,Bio Design Institute B,2019,1,6,0,456.14,194.0492957746479,179.41176470588238,456.14,194.0492957746479,179.41176470588238
Tempe,104B,Bio Design Institute B,2019,1,6,1,458.96,197.60563380281693,188.2352941176471,458.96,197.60563380281693,188.2352941176471
Tempe,104B,Bio Design Institute B,2019,1,6,2,467.13,201.93661971830986,200.00000000000003,467.13,201.93661971830986,200.00000000000003
Tempe,104B,Bio Design Institute B,2019,1,6,3,461.68,192.81690140845075,200.00000000000003,461.68,192.81690140845075,200.00000000000003
Tempe,104B,Bio Design Institute B,2019,1,6,4,458.13,197.0422535211268,208.82352941176467,458.13,197.0422535211268,208.82352941176467
Tempe,104B,Bio Design Institute B,2019,1,6,5,458.15,196.7253521126761,208.82352941176467,458.15,196.7253521126761,208.82352941176467
Tempe,104B,Bio Design Institute B,2019,1,6,6,472.31,174.64788732394368,205.88235294117646,472.31,174.64788732394368,205.88235294117646
Tempe,104B,Bio Design Institute B,2019,1,6,7,478.19,192.60563380281693,211.76470588235298,478.19,192.60563380281693,211.76470588235298
Tempe,104B,Bio Design Institute B,2019,1,6,8,471.29,193.69718309859158,208.82352941176467,471.29,193.69718309859158,208.82352941176467
Tempe,104B,Bio Design Institute B,2019,1,6,9,479.48,182.85211267605638,200.00000000000003,479.48,182.85211267605638,200.00000000000003
Tempe,104B,Bio Design Institute B,2019,1,6,10,477.06,200.84507042253526,191.17647058823533,477.06,200.84507042253526,191.17647058823533
Tempe,104B,Bio Design Institute B,2019,1,6,11,479.08,216.2323943661972,182.3529411764706,479.08,216.2323943661972,182.3529411764706
Tempe,104B,Bio Design Institute B,2019,1,6,12,478.85,204.08450704225356,182.3529411764706,478.85,204.08450704225356,182.3529411764706
Tempe,104B,Bio Design Institute B,2019,1,6,13,481.72,205.38732394366198,176.47058823529412,481.72,205.38732394366198,176.47058823529412
Tempe,104B,Bio Design Institute B,2019,1,6,14,482.03,214.40140845070422,173.52941176470588,482.03,214.40140845070422,173.52941176470588
Tempe,104B,Bio Design Institute B,2019,1,6,15,484.22,211.97183098591552,170.58823529411762,484.22,211.97183098591552,170.58823529411762
Tempe,104B,Bio Design Institute B,2019,1,6,16,489.05,215.03521126760572,173.52941176470588,489.05,215.03521126760572,173.52941176470588
Tempe,104B,Bio Design Institute B,2019,1,6,17,492.92,207.1830985915493,176.47058823529412,492.92,207.1830985915493,176.47058823529412
Tempe,104B,Bio Design Institute B,2019,1,6,18,492.74,209.2253521126761,173.52941176470588,492.74,209.2253521126761,173.52941176470588
Tempe,104B,Bio Design Institute B,2019,1,6,19,482.53,205.7042253521127,188.2352941176471,482.53,205.7042253521127,188.2352941176471
Tempe,104B,Bio Design Institute B,2019,1,6,20,474.0,200.31690140845075,194.11764705882354,474.0,200.31690140845075,194.11764705882354
Tempe,104B,Bio Design Institute B,2019,1,6,21,472.77,195.4929577464789,202.94117647058826,472.77,195.4929577464789,202.94117647058826
Tempe,104B,Bio Design Institute B,2019,1,6,22,468.04,189.0492957746479,217.64705882352942,468.04,189.0492957746479,217.64705882352942
Tempe,104B,Bio Design Institute B,2019,1,6,23,467.17,187.3239436619719,226.47058823529412,467.17,187.3239436619719,226.47058823529412
Tempe,104B,Bio Design Institute B,2019,1,7,0,467.34,184.0492957746479,229.4117647058824,467.34,184.0492957746479,229.4117647058824
Tempe,104B,Bio Design Institute B,2019,1,7,1,457.14,201.30281690140848,252.94117647058826,457.14,201.30281690140848,252.94117647058826
Tempe,104B,Bio Design Institute B,2019,1,7,2,460.59,182.42957746478882,252.94117647058826,460.59,182.42957746478882,252.94117647058826
Tempe,104B,Bio Design Institute B,2019,1,7,3,458.62,197.95774647887325,261.764705882353,458.62,197.95774647887325,261.764705882353
Tempe,104B,Bio Design Institute B,2019,1,7,4,460.31,191.69014084507043,270.5882352941177,460.31,191.69014084507043,270.5882352941177
Tempe,104B,Bio Design Institute B,2019,1,7,5,463.74,187.85211267605638,282.35294117647067,463.74,187.85211267605638,282.35294117647067
Tempe,104B,Bio Design Institute B,2019,1,7,6,478.22,188.9788732394366,282.35294117647067,478.22,188.9788732394366,282.35294117647067
Tempe,104B,Bio Design Institute B,2019,1,7,7,499.04,189.43661971830986,276.4705882352941,499.04,189.43661971830986,276.4705882352941
Tempe,104B,Bio Design Institute B,2019,1,7,8,524.4,197.00704225352115,252.94117647058826,524.4,197.00704225352115,252.94117647058826
Tempe,104B,Bio Design Institute B,2019,1,7,9,539.21,186.09154929577468,291.1764705882353,539.21,186.09154929577468,291.1764705882353
Tempe,104B,Bio Design Institute B,2019,1,7,10,558.21,198.9084507042254,197.05882352941182,558.21,198.9084507042254,197.05882352941182
Tempe,104B,Bio Design Institute B,2019,1,7,11,552.83,250.24647887323945,164.7058823529412,552.83,250.24647887323945,164.7058823529412
Tempe,104B,Bio Design Institute B,2019,1,7,12,557.3,349.82394366197184,158.82352941176472,557.3,349.82394366197184,158.82352941176472
Tempe,104B,Bio Design Institute B,2019,1,7,13,546.5,379.57746478873236,161.76470588235296,546.5,379.57746478873236,161.76470588235296
Tempe,104B,Bio Design Institute B,2019,1,7,14,564.88,423.4507042253522,173.52941176470588,564.88,423.4507042253522,173.52941176470588
Tempe,104B,Bio Design Institute B,2019,1,7,15,550.03,465.17605633802833,223.52941176470588,550.03,465.17605633802833,223.52941176470588
Tempe,104B,Bio Design Institute B,2019,1,7,16,547.35,484.3309859154931,173.52941176470588,547.35,484.3309859154931,173.52941176470588
Tempe,104B,Bio Design Institute B,2019,1,7,17,544.98,485.9859154929578,167.64705882352942,544.98,485.9859154929578,167.64705882352942
Tempe,104B,Bio Design Institute B,2019,1,7,18,521.23,414.64788732394373,176.47058823529412,521.23,414.64788732394373,176.47058823529412
Tempe,104B,Bio Design Institute B,2019,1,7,19,501.66,356.6549295774648,170.58823529411762,501.66,356.6549295774648,170.58823529411762
Tempe,104B,Bio Design Institute B,2019,1,7,20,481.45,281.33802816901414,173.52941176470588,481.45,281.33802816901414,173.52941176470588
Tempe,104B,Bio Design Institute B,2019,1,7,21,477.92,254.6830985915493,182.3529411764706,477.92,254.6830985915493,182.3529411764706
Tempe,104B,Bio Design Institute B,2019,1,7,22,477.78,216.2323943661972,194.11764705882354,477.78,216.2323943661972,194.11764705882354
Tempe,104B,Bio Design Institute B,2019,1,7,23,474.23,193.5211267605634,197.05882352941182,474.23,193.5211267605634,197.05882352941182
Tempe,104B,Bio Design Institute B,2019,1,8,0,468.76,195.35211267605638,202.94117647058826,468.76,195.35211267605638,202.94117647058826
Tempe,104B,Bio Design Institute B,2019,1,8,1,465.98,181.33802816901408,214.70588235294116,465.98,181.33802816901408,214.70588235294116
Tempe,104B,Bio Design Institute B,2019,1,8,2,467.41,185.6338028169014,232.3529411764706,467.41,185.6338028169014,232.3529411764706
Tempe,104B,Bio Design Institute B,2019,1,8,3,462.83,190.63380281690144,252.94117647058826,462.83,190.63380281690144,252.94117647058826
Tempe,104B,Bio Design Institute B,2019,1,8,4,463.56,191.0211267605634,229.4117647058824,463.56,191.0211267605634,229.4117647058824
Tempe,104B,Bio Design Institute B,2019,1,8,5,464.76,188.16901408450704,241.17647058823533,464.76,188.16901408450704,241.17647058823533
Tempe,104B,Bio Design Institute B,2019,1,8,6,475.02,191.51408450704227,244.11764705882354,475.02,191.51408450704227,244.11764705882354
Tempe,104B,Bio Design Institute B,2019,1,8,7,487.38,185.4577464788733,226.47058823529412,487.38,185.4577464788733,226.47058823529412
Tempe,104B,Bio Design Institute B,2019,1,8,8,500.7,196.5492957746479,241.17647058823533,500.7,196.5492957746479,241.17647058823533
Tempe,104B,Bio Design Institute B,2019,1,8,9,548.02,180.10563380281693,297.0588235294117,548.02,180.10563380281693,297.0588235294117
Tempe,104B,Bio Design Institute B,2019,1,8,10,557.62,240.0704225352113,200.00000000000003,557.62,240.0704225352113,200.00000000000003
Tempe,104B,Bio Design Institute B,2019,1,8,11,582.58,440.6338028169015,170.58823529411762,582.58,440.6338028169015,170.58823529411762
Tempe,104B,Bio Design Institute B,2019,1,8,12,569.37,651.443661971831,173.52941176470588,569.37,651.443661971831,173.52941176470588
Tempe,104B,Bio Design Institute B,2019,1,8,13,557.57,706.3028169014085,205.88235294117646,557.57,706.3028169014085,205.88235294117646
Tempe,104B,Bio Design Institute B,2019,1,8,14,580.52,778.7323943661972,226.47058823529412,580.52,778.7323943661972,226.47058823529412
Tempe,104B,Bio Design Institute B,2019,1,8,15,565.4,803.5211267605633,179.41176470588238,565.4,803.5211267605633,179.41176470588238
Tempe,104B,Bio Design Institute B,2019,1,8,16,551.46,893.6971830985916,176.47058823529412,551.46,893.6971830985916,176.47058823529412
Tempe,104B,Bio Design Institute B,2019,1,8,17,548.13,861.9014084507041,173.52941176470588,548.13,861.9014084507041,173.52941176470588
Tempe,104B,Bio Design Institute B,2019,1,8,18,534.14,706.5140845070422,164.7058823529412,534.14,706.5140845070422,164.7058823529412
Tempe,104B,Bio Design Institute B,2019,1,8,19,509.74,568.943661971831,158.82352941176472,509.74,568.943661971831,158.82352941176472
Tempe,104B,Bio Design Institute B,2019,1,8,20,494.13,509.3661971830986,158.82352941176472,494.13,509.3661971830986,158.82352941176472
Tempe,104B,Bio Design Institute B,2019,1,8,21,492.43,401.93661971830994,161.76470588235296,492.43,401.93661971830994,161.76470588235296
Tempe,104B,Bio Design Institute B,2019,1,8,22,489.4,330.45774647887333,164.7058823529412,489.4,330.45774647887333,164.7058823529412
Tempe,104B,Bio Design Institute B,2019,1,8,23,482.33,244.5774647887324,179.41176470588238,482.33,244.5774647887324,179.41176470588238
Tempe,104B,Bio Design Institute B,2019,1,9,0,478.48,206.69014084507046,164.7058823529412,478.48,206.69014084507046,164.7058823529412
Tempe,104B,Bio Design Institute B,2019,1,9,1,475.9,204.78873239436618,179.41176470588238,475.9,204.78873239436618,179.41176470588238
Tempe,104B,Bio Design Institute B,2019,1,9,2,479.43,232.11267605633805,182.3529411764706,479.43,232.11267605633805,182.3529411764706
Tempe,104B,Bio Design Institute B,2019,1,9,3,478.88,210.5281690140845,188.2352941176471,478.88,210.5281690140845,188.2352941176471
Tempe,104B,Bio Design Institute B,2019,1,9,4,470.92,197.11267605633805,197.05882352941182,470.92,197.11267605633805,197.05882352941182
Tempe,104B,Bio Design Institute B,2019,1,9,5,480.79,199.6830985915493,214.70588235294116,480.79,199.6830985915493,214.70588235294116
Tempe,104B,Bio Design Institute B,2019,1,9,6,492.11,190.00000000000003,202.94117647058826,492.11,190.00000000000003,202.94117647058826
Tempe,104B,Bio Design Institute B,2019,1,9,7,495.87,186.0211267605634,200.00000000000003,495.87,186.0211267605634,200.00000000000003
Tempe,104B,Bio Design Institute B,2019,1,9,8,517.4,190.31690140845075,197.05882352941182,517.4,190.31690140845075,197.05882352941182
Tempe,104B,Bio Design Institute B,2019,1,9,9,548.28,193.1690140845071,217.64705882352942,548.28,193.1690140845071,217.64705882352942
Tempe,104B,Bio Design Institute B,2019,1,9,10,555.97,375.5281690140845,150.0,555.97,375.5281690140845,150.0
Tempe,104B,Bio Design Institute B,2019,1,9,11,587.74,524.9295774647888,352.94117647058823,587.74,524.9295774647888,352.94117647058823
Tempe,104B,Bio Design Institute B,2019,1,9,12,562.08,603.5915492957747,250.0,562.08,603.5915492957747,250.0
Tempe,104B,Bio Design Institute B,2019,1,9,13,575.73,697.5000000000001,202.94117647058826,575.73,697.5000000000001,202.94117647058826
Tempe,104B,Bio Design Institute B,2019,1,9,14,574.53,866.443661971831,352.94117647058823,574.53,866.443661971831,352.94117647058823
Tempe,104B,Bio Design Institute B,2019,1,9,15,559.8,913.5915492957747,250.0,559.8,913.5915492957747,250.0
