,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.353086064505693,27.23934793351823,0.0,15.973016501337684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.410850314236637,0.0,0.0,32.72965960063164,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.353086064505693,27.23934793351823,0.0,15.973016501337684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,7.410850314236637,0.0,0.0,32.72965960063164,0.0,0.0,0.0,0.0,0.0
51,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,18.97158403547188,28.229466488463522,7.410850314236637,18.132919180892888,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,-0.0,7.410850314236637,7.410850314236637,33.83631362075376,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637,7.410850314236637
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.353086064505693,27.23934793351823,0.0,15.973016501337684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.410850314236637,-0.0,0.0,32.72965960063164,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.353086064505693,27.23934793351823,0.0,15.973016501337684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.410850314236637,0.0,-0.0,32.72965960063164,0.0,0.0,0.0,0.0,0.0
54,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,29.945997203074352,37.58003255474168,32.72965960063164,31.97388295443044,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,33.83631362075376,32.72965960063164,32.72965960063164,-0.0,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164,32.72965960063164
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.353086064505693,27.23934793351823,0.0,15.973016501337684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.410850314236637,0.0,0.0,32.72965960063164,-0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.353086064505693,27.23934793351823,0.0,15.973016501337684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.410850314236637,0.0,0.0,32.72965960063164,0.0,-0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.353086064505693,27.23934793351823,0.0,15.973016501337684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.410850314236637,0.0,0.0,32.72965960063164,0.0,0.0,-0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.353086064505693,27.23934793351823,0.0,15.973016501337684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.410850314236637,0.0,0.0,32.72965960063164,0.0,0.0,0.0,-0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.353086064505693,27.23934793351823,0.0,15.973016501337684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.410850314236637,0.0,0.0,32.72965960063164,0.0,0.0,0.0,0.0,-0.0
