campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Downtown,302,Nursing and Health Innovation,2019,1,4,15,185.68,185.68
Downtown,302,Nursing and Health Innovation,2019,1,4,16,178.62,178.62
Downtown,302,Nursing and Health Innovation,2019,1,4,17,169.79,169.79
Downtown,302,Nursing and Health Innovation,2019,1,4,18,137.38,137.38
Downtown,302,Nursing and Health Innovation,2019,1,4,19,131.27,131.27
Downtown,302,Nursing and Health Innovation,2019,1,4,20,110.36,110.36
Downtown,302,Nursing and Health Innovation,2019,1,4,21,101.67,101.67
Downtown,302,Nursing and Health Innovation,2019,1,4,22,94.58,94.58
Downtown,302,Nursing and Health Innovation,2019,1,4,23,92.74,92.74
Downtown,302,Nursing and Health Innovation,2019,1,5,0,92.75,92.75
Downtown,302,Nursing and Health Innovation,2019,1,5,1,91.89,91.89
Downtown,302,Nursing and Health Innovation,2019,1,5,2,92.72,92.72
Downtown,302,Nursing and Health Innovation,2019,1,5,3,90.98,90.98
Downtown,302,Nursing and Health Innovation,2019,1,5,4,93.64,93.64
Downtown,302,Nursing and Health Innovation,2019,1,5,5,115.33,115.33
Downtown,302,Nursing and Health Innovation,2019,1,5,6,96.17,96.17
Downtown,302,Nursing and Health Innovation,2019,1,5,7,205.02,205.02
Downtown,302,Nursing and Health Innovation,2019,1,5,8,179.55,179.55
Downtown,302,Nursing and Health Innovation,2019,1,5,9,140.33,140.33
Downtown,302,Nursing and Health Innovation,2019,1,5,10,132.78,132.78
Downtown,302,Nursing and Health Innovation,2019,1,5,11,113.43,113.43
Downtown,302,Nursing and Health Innovation,2019,1,5,12,116.63,116.63
Downtown,302,Nursing and Health Innovation,2019,1,5,13,114.82,114.82
Downtown,302,Nursing and Health Innovation,2019,1,5,14,113.91,113.91
Downtown,302,Nursing and Health Innovation,2019,1,5,15,110.15,110.15
Downtown,302,Nursing and Health Innovation,2019,1,5,16,111.12,111.12
Downtown,302,Nursing and Health Innovation,2019,1,5,17,98.66,98.66
Downtown,302,Nursing and Health Innovation,2019,1,5,18,95.19,95.19
Downtown,302,Nursing and Health Innovation,2019,1,5,19,97.71,97.71
Downtown,302,Nursing and Health Innovation,2019,1,5,20,96.27,96.27
Downtown,302,Nursing and Health Innovation,2019,1,5,21,96.3,96.3
Downtown,302,Nursing and Health Innovation,2019,1,5,22,93.24,93.24
Downtown,302,Nursing and Health Innovation,2019,1,5,23,91.29,91.29
Downtown,302,Nursing and Health Innovation,2019,1,6,0,93.25,93.25
Downtown,302,Nursing and Health Innovation,2019,1,6,1,90.53,90.53
Downtown,302,Nursing and Health Innovation,2019,1,6,2,91.11,91.11
Downtown,302,Nursing and Health Innovation,2019,1,6,3,90.37,90.37
Downtown,302,Nursing and Health Innovation,2019,1,6,4,116.02,116.02
Downtown,302,Nursing and Health Innovation,2019,1,6,5,92.65,92.65
Downtown,302,Nursing and Health Innovation,2019,1,6,6,94.12,94.12
Downtown,302,Nursing and Health Innovation,2019,1,6,7,93.32,93.32
Downtown,302,Nursing and Health Innovation,2019,1,6,8,92.94,92.94
Downtown,302,Nursing and Health Innovation,2019,1,6,9,95.51,95.51
Downtown,302,Nursing and Health Innovation,2019,1,6,10,93.49,93.49
Downtown,302,Nursing and Health Innovation,2019,1,6,11,94.76,94.76
Downtown,302,Nursing and Health Innovation,2019,1,6,12,95.63,95.63
Downtown,302,Nursing and Health Innovation,2019,1,6,13,95.84,95.84
Downtown,302,Nursing and Health Innovation,2019,1,6,14,96.79,96.79
Downtown,302,Nursing and Health Innovation,2019,1,6,15,97.17,97.17
Downtown,302,Nursing and Health Innovation,2019,1,6,16,96.41,96.41
Downtown,302,Nursing and Health Innovation,2019,1,6,17,96.2,96.2
Downtown,302,Nursing and Health Innovation,2019,1,6,18,99.24,99.24
Downtown,302,Nursing and Health Innovation,2019,1,6,19,95.91,95.91
Downtown,302,Nursing and Health Innovation,2019,1,6,20,100.22,100.22
Downtown,302,Nursing and Health Innovation,2019,1,6,21,97.04,97.04
Downtown,302,Nursing and Health Innovation,2019,1,6,22,95.32,95.32
Downtown,302,Nursing and Health Innovation,2019,1,6,23,93.68,93.68
Downtown,302,Nursing and Health Innovation,2019,1,7,0,113.78,113.78
Downtown,302,Nursing and Health Innovation,2019,1,7,1,95.02,95.02
Downtown,302,Nursing and Health Innovation,2019,1,7,2,114.56,114.56
Downtown,302,Nursing and Health Innovation,2019,1,7,3,118.26,118.26
Downtown,302,Nursing and Health Innovation,2019,1,7,4,179.17,179.17
Downtown,302,Nursing and Health Innovation,2019,1,7,5,254.46,254.46
Downtown,302,Nursing and Health Innovation,2019,1,7,6,281.72,281.72
Downtown,302,Nursing and Health Innovation,2019,1,7,7,267.96,267.96
Downtown,302,Nursing and Health Innovation,2019,1,7,8,230.09,230.09
Downtown,302,Nursing and Health Innovation,2019,1,7,9,218.97,218.97
Downtown,302,Nursing and Health Innovation,2019,1,7,10,213.88,213.88
Downtown,302,Nursing and Health Innovation,2019,1,7,11,188.78,188.78
Downtown,302,Nursing and Health Innovation,2019,1,7,12,196.14,196.14
Downtown,302,Nursing and Health Innovation,2019,1,7,13,195.52,195.52
Downtown,302,Nursing and Health Innovation,2019,1,7,14,191.65,191.65
Downtown,302,Nursing and Health Innovation,2019,1,7,15,187.35,187.35
Downtown,302,Nursing and Health Innovation,2019,1,7,16,186.55,186.55
Downtown,302,Nursing and Health Innovation,2019,1,7,17,174.68,174.68
Downtown,302,Nursing and Health Innovation,2019,1,7,18,144.47,144.47
Downtown,302,Nursing and Health Innovation,2019,1,7,19,126.21,126.21
Downtown,302,Nursing and Health Innovation,2019,1,7,20,111.42,111.42
Downtown,302,Nursing and Health Innovation,2019,1,7,21,102.97,102.97
Downtown,302,Nursing and Health Innovation,2019,1,7,22,93.93,93.93
Downtown,302,Nursing and Health Innovation,2019,1,7,23,93.59,93.59
Downtown,302,Nursing and Health Innovation,2019,1,8,0,91.82,91.82
Downtown,302,Nursing and Health Innovation,2019,1,8,1,91.3,91.3
Downtown,302,Nursing and Health Innovation,2019,1,8,2,91.78,91.78
Downtown,302,Nursing and Health Innovation,2019,1,8,3,90.96,90.96
Downtown,302,Nursing and Health Innovation,2019,1,8,4,145.25,145.25
Downtown,302,Nursing and Health Innovation,2019,1,8,5,230.69,230.69
Downtown,302,Nursing and Health Innovation,2019,1,8,6,244.35,244.35
Downtown,302,Nursing and Health Innovation,2019,1,8,7,206.18,206.18
Downtown,302,Nursing and Health Innovation,2019,1,8,8,216.43,216.43
Downtown,302,Nursing and Health Innovation,2019,1,8,9,206.16,206.16
Downtown,302,Nursing and Health Innovation,2019,1,8,10,184.24,184.24
Downtown,302,Nursing and Health Innovation,2019,1,8,11,190.41,190.41
Downtown,302,Nursing and Health Innovation,2019,1,8,12,197.44,197.44
Downtown,302,Nursing and Health Innovation,2019,1,8,13,196.84,196.84
Downtown,302,Nursing and Health Innovation,2019,1,8,14,198.54,198.54
Downtown,302,Nursing and Health Innovation,2019,1,8,15,197.3,197.3
Downtown,302,Nursing and Health Innovation,2019,1,8,16,190.04,190.04
Downtown,302,Nursing and Health Innovation,2019,1,8,17,172.35,172.35
Downtown,302,Nursing and Health Innovation,2019,1,8,18,140.57,140.57
Downtown,302,Nursing and Health Innovation,2019,1,8,19,124.13,124.13
Downtown,302,Nursing and Health Innovation,2019,1,8,20,111.65,111.65
Downtown,302,Nursing and Health Innovation,2019,1,8,21,101.94,101.94
Downtown,302,Nursing and Health Innovation,2019,1,8,22,94.53,94.53
Downtown,302,Nursing and Health Innovation,2019,1,8,23,91.55,91.55
Downtown,302,Nursing and Health Innovation,2019,1,9,0,90.44,90.44
Downtown,302,Nursing and Health Innovation,2019,1,9,1,91.93,91.93
Downtown,302,Nursing and Health Innovation,2019,1,9,2,89.14,89.14
Downtown,302,Nursing and Health Innovation,2019,1,9,3,89.82,89.82
Downtown,302,Nursing and Health Innovation,2019,1,9,4,105.91,105.91
Downtown,302,Nursing and Health Innovation,2019,1,9,5,198.27,198.27
Downtown,302,Nursing and Health Innovation,2019,1,9,6,157.69,157.69
Downtown,302,Nursing and Health Innovation,2019,1,9,7,152.61,152.61
Downtown,302,Nursing and Health Innovation,2019,1,9,8,106.37,106.37
Downtown,302,Nursing and Health Innovation,2019,1,9,9,111.11,111.11
Downtown,302,Nursing and Health Innovation,2019,1,9,10,109.83,109.83
Downtown,302,Nursing and Health Innovation,2019,1,9,11,109.76,109.76
Downtown,302,Nursing and Health Innovation,2019,1,9,12,114.64,114.64
Downtown,302,Nursing and Health Innovation,2019,1,9,13,119.37,119.37
Downtown,302,Nursing and Health Innovation,2019,1,9,14,195.11,195.11
Downtown,302,Nursing and Health Innovation,2019,1,9,15,209.24,209.24
Downtown,302,Nursing and Health Innovation,2019,1,9,16,192.26,192.26
Downtown,302,Nursing and Health Innovation,2019,1,9,17,174.23,174.23
Downtown,302,Nursing and Health Innovation,2019,1,9,18,139.3,139.3
Downtown,302,Nursing and Health Innovation,2019,1,9,19,125.05,125.05
Downtown,302,Nursing and Health Innovation,2019,1,9,20,115.96,115.96
Downtown,302,Nursing and Health Innovation,2019,1,9,21,101.27,101.27
Downtown,302,Nursing and Health Innovation,2019,1,9,22,95.17,95.17
Downtown,302,Nursing and Health Innovation,2019,1,9,23,90.33,90.33
Downtown,302,Nursing and Health Innovation,2019,1,10,0,92.11,92.11
Downtown,302,Nursing and Health Innovation,2019,1,10,1,91.53,91.53
Downtown,302,Nursing and Health Innovation,2019,1,10,2,90.79,90.79
Downtown,302,Nursing and Health Innovation,2019,1,10,3,91.43,91.43
Downtown,302,Nursing and Health Innovation,2019,1,10,4,104.35,104.35
Downtown,302,Nursing and Health Innovation,2019,1,10,5,154.29,154.29
Downtown,302,Nursing and Health Innovation,2019,1,10,6,157.73,157.73
Downtown,302,Nursing and Health Innovation,2019,1,10,7,169.46,169.46
Downtown,302,Nursing and Health Innovation,2019,1,10,8,180.97,180.97
Downtown,302,Nursing and Health Innovation,2019,1,10,9,182.34,182.34
Downtown,302,Nursing and Health Innovation,2019,1,10,10,149.75,149.75
Downtown,302,Nursing and Health Innovation,2019,1,10,11,208.65,208.65
Downtown,302,Nursing and Health Innovation,2019,1,10,12,210.38,210.38
Downtown,302,Nursing and Health Innovation,2019,1,10,13,208.32,208.32
Downtown,302,Nursing and Health Innovation,2019,1,10,14,196.86,196.86
Downtown,302,Nursing and Health Innovation,2019,1,10,15,194.46,194.46
Downtown,302,Nursing and Health Innovation,2019,1,10,16,188.29,188.29
Downtown,302,Nursing and Health Innovation,2019,1,10,17,174.28,174.28
Downtown,302,Nursing and Health Innovation,2019,1,10,18,145.08,145.08
Downtown,302,Nursing and Health Innovation,2019,1,10,19,131.14,131.14
Downtown,302,Nursing and Health Innovation,2019,1,10,20,114.91,114.91
Downtown,302,Nursing and Health Innovation,2019,1,10,21,105.01,105.01
Downtown,302,Nursing and Health Innovation,2019,1,10,22,96.84,96.84
Downtown,302,Nursing and Health Innovation,2019,1,10,23,89.92,89.92
Downtown,302,Nursing and Health Innovation,2019,1,11,0,91.58,91.58
Downtown,302,Nursing and Health Innovation,2019,1,11,1,89.43,89.43
Downtown,302,Nursing and Health Innovation,2019,1,11,2,89.3,89.3
Downtown,302,Nursing and Health Innovation,2019,1,11,3,89.21,89.21
Downtown,302,Nursing and Health Innovation,2019,1,11,4,105.65,105.65
Downtown,302,Nursing and Health Innovation,2019,1,11,5,157.72,157.72
Downtown,302,Nursing and Health Innovation,2019,1,11,6,176.33,176.33
Downtown,302,Nursing and Health Innovation,2019,1,11,7,168.07,168.07
Downtown,302,Nursing and Health Innovation,2019,1,11,8,198.66,198.66
Downtown,302,Nursing and Health Innovation,2019,1,11,9,178.57,178.57
Downtown,302,Nursing and Health Innovation,2019,1,11,10,189.88,189.88
Downtown,302,Nursing and Health Innovation,2019,1,11,11,198.43,198.43
Downtown,302,Nursing and Health Innovation,2019,1,11,12,197.65,197.65
Downtown,302,Nursing and Health Innovation,2019,1,11,13,194.63,194.63
Downtown,302,Nursing and Health Innovation,2019,1,11,14,194.45,194.45
Downtown,302,Nursing and Health Innovation,2019,1,11,15,195.86,195.86
Downtown,302,Nursing and Health Innovation,2019,1,11,16,188.07,188.07
Downtown,302,Nursing and Health Innovation,2019,1,11,17,179.0,179.0
Downtown,302,Nursing and Health Innovation,2019,1,11,18,137.85,137.85
Downtown,302,Nursing and Health Innovation,2019,1,11,19,124.09,124.09
Downtown,302,Nursing and Health Innovation,2019,1,11,20,111.76,111.76
Downtown,302,Nursing and Health Innovation,2019,1,11,21,105.01,105.01
Downtown,302,Nursing and Health Innovation,2019,1,11,22,93.19,93.19
Downtown,302,Nursing and Health Innovation,2019,1,11,23,91.17,91.17
Downtown,302,Nursing and Health Innovation,2019,1,12,0,91.28,91.28
Downtown,302,Nursing and Health Innovation,2019,1,12,1,89.19,89.19
Downtown,302,Nursing and Health Innovation,2019,1,12,2,89.93,89.93
Downtown,302,Nursing and Health Innovation,2019,1,12,3,89.02,89.02
Downtown,302,Nursing and Health Innovation,2019,1,12,4,90.52,90.52
Downtown,302,Nursing and Health Innovation,2019,1,12,5,91.5,91.5
Downtown,302,Nursing and Health Innovation,2019,1,12,6,93.05,93.05
Downtown,302,Nursing and Health Innovation,2019,1,12,7,148.03,148.03
Downtown,302,Nursing and Health Innovation,2019,1,12,8,124.0,124.0
Downtown,302,Nursing and Health Innovation,2019,1,12,9,133.32,133.32
Downtown,302,Nursing and Health Innovation,2019,1,12,10,111.63,111.63
Downtown,302,Nursing and Health Innovation,2019,1,12,11,111.94,111.94
Downtown,302,Nursing and Health Innovation,2019,1,12,12,115.93,115.93
Downtown,302,Nursing and Health Innovation,2019,1,12,13,113.12,113.12
Downtown,302,Nursing and Health Innovation,2019,1,12,14,110.7,110.7
Downtown,302,Nursing and Health Innovation,2019,1,12,15,111.24,111.24
Downtown,302,Nursing and Health Innovation,2019,1,12,16,109.87,109.87
Downtown,302,Nursing and Health Innovation,2019,1,12,17,103.19,103.19
Downtown,302,Nursing and Health Innovation,2019,1,12,18,99.13,99.13
Downtown,302,Nursing and Health Innovation,2019,1,12,19,100.01,100.01
Downtown,302,Nursing and Health Innovation,2019,1,12,20,97.86,97.86
Downtown,302,Nursing and Health Innovation,2019,1,12,21,95.81,95.81
Downtown,302,Nursing and Health Innovation,2019,1,12,22,93.55,93.55
Downtown,302,Nursing and Health Innovation,2019,1,12,23,91.52,91.52
Downtown,302,Nursing and Health Innovation,2019,1,13,0,94.2,94.2
Downtown,302,Nursing and Health Innovation,2019,1,13,1,91.88,91.88
Downtown,302,Nursing and Health Innovation,2019,1,13,2,91.53,91.53
Downtown,302,Nursing and Health Innovation,2019,1,13,3,92.07,92.07
Downtown,302,Nursing and Health Innovation,2019,1,13,4,91.94,91.94
Downtown,302,Nursing and Health Innovation,2019,1,13,5,94.53,94.53
Downtown,302,Nursing and Health Innovation,2019,1,13,6,94.85,94.85
Downtown,302,Nursing and Health Innovation,2019,1,13,7,94.53,94.53
Downtown,302,Nursing and Health Innovation,2019,1,13,8,96.41,96.41
Downtown,302,Nursing and Health Innovation,2019,1,13,9,95.76,95.76
Downtown,302,Nursing and Health Innovation,2019,1,13,10,96.94,96.94
Downtown,302,Nursing and Health Innovation,2019,1,13,11,96.89,96.89
Downtown,302,Nursing and Health Innovation,2019,1,13,12,99.19,99.19
Downtown,302,Nursing and Health Innovation,2019,1,13,13,97.6,97.6
Downtown,302,Nursing and Health Innovation,2019,1,13,14,98.42,98.42
Downtown,302,Nursing and Health Innovation,2019,1,13,15,98.44,98.44
Downtown,302,Nursing and Health Innovation,2019,1,13,16,96.22,96.22
Downtown,302,Nursing and Health Innovation,2019,1,13,17,98.25,98.25
Downtown,302,Nursing and Health Innovation,2019,1,13,18,98.04,98.04
Downtown,302,Nursing and Health Innovation,2019,1,13,19,97.4,97.4
Downtown,302,Nursing and Health Innovation,2019,1,13,20,101.58,101.58
Downtown,302,Nursing and Health Innovation,2019,1,13,21,95.52,95.52
Downtown,302,Nursing and Health Innovation,2019,1,13,22,94.68,94.68
Downtown,302,Nursing and Health Innovation,2019,1,13,23,90.86,90.86
Downtown,302,Nursing and Health Innovation,2019,1,14,0,92.03,92.03
Downtown,302,Nursing and Health Innovation,2019,1,14,1,91.25,91.25
Downtown,302,Nursing and Health Innovation,2019,1,14,2,90.49,90.49
Downtown,302,Nursing and Health Innovation,2019,1,14,3,90.99,90.99
Downtown,302,Nursing and Health Innovation,2019,1,14,4,110.29,110.29
Downtown,302,Nursing and Health Innovation,2019,1,14,5,161.77,161.77
Downtown,302,Nursing and Health Innovation,2019,1,14,6,222.84,222.84
Downtown,302,Nursing and Health Innovation,2019,1,14,7,167.18,167.18
Downtown,302,Nursing and Health Innovation,2019,1,14,8,175.59,175.59
Downtown,302,Nursing and Health Innovation,2019,1,14,9,180.02,180.02
Downtown,302,Nursing and Health Innovation,2019,1,14,10,197.28,197.28
Downtown,302,Nursing and Health Innovation,2019,1,14,11,213.28,213.28
Downtown,302,Nursing and Health Innovation,2019,1,14,12,213.85,213.85
Downtown,302,Nursing and Health Innovation,2019,1,14,13,213.48,213.48
Downtown,302,Nursing and Health Innovation,2019,1,14,14,212.86,212.86
Downtown,302,Nursing and Health Innovation,2019,1,14,15,196.97,196.97
Downtown,302,Nursing and Health Innovation,2019,1,14,16,123.89,123.89
Downtown,302,Nursing and Health Innovation,2019,1,14,17,97.61,97.61
Downtown,302,Nursing and Health Innovation,2019,1,14,18,96.03,96.03
Downtown,302,Nursing and Health Innovation,2019,1,14,19,89.5,89.5
Downtown,302,Nursing and Health Innovation,2019,1,14,20,89.8,89.8
Downtown,302,Nursing and Health Innovation,2019,1,14,21,80.71,80.71
Downtown,302,Nursing and Health Innovation,2019,1,14,22,72.77,72.77
Downtown,302,Nursing and Health Innovation,2019,1,14,23,68.18,68.18
Downtown,302,Nursing and Health Innovation,2019,1,15,0,68.77,68.77
Downtown,302,Nursing and Health Innovation,2019,1,15,1,68.97,68.97
Downtown,302,Nursing and Health Innovation,2019,1,15,2,67.31,67.31
Downtown,302,Nursing and Health Innovation,2019,1,15,3,68.88,68.88
Downtown,302,Nursing and Health Innovation,2019,1,15,4,68.18,68.18
Downtown,302,Nursing and Health Innovation,2019,1,15,5,70.54,70.54
Downtown,302,Nursing and Health Innovation,2019,1,15,6,80.51,80.51
Downtown,302,Nursing and Health Innovation,2019,1,15,7,110.37,110.37
Downtown,302,Nursing and Health Innovation,2019,1,15,8,110.38,110.38
Downtown,302,Nursing and Health Innovation,2019,1,15,9,154.21,154.21
Downtown,302,Nursing and Health Innovation,2019,1,15,10,228.27,228.27
Downtown,302,Nursing and Health Innovation,2019,1,15,11,210.19,210.19
Downtown,302,Nursing and Health Innovation,2019,1,15,12,211.21,211.21
Downtown,302,Nursing and Health Innovation,2019,1,15,13,203.15,203.15
Downtown,302,Nursing and Health Innovation,2019,1,15,14,195.09,195.09
Downtown,302,Nursing and Health Innovation,2019,1,15,15,188.61,188.61
Downtown,302,Nursing and Health Innovation,2019,1,15,16,183.49,183.49
Downtown,302,Nursing and Health Innovation,2019,1,15,17,170.87,170.87
Downtown,302,Nursing and Health Innovation,2019,1,15,18,139.93,139.93
Downtown,302,Nursing and Health Innovation,2019,1,15,19,126.4,126.4
Downtown,302,Nursing and Health Innovation,2019,1,15,20,111.89,111.89
Downtown,302,Nursing and Health Innovation,2019,1,15,21,104.57,104.57
Downtown,302,Nursing and Health Innovation,2019,1,15,22,96.44,96.44
Downtown,302,Nursing and Health Innovation,2019,1,15,23,90.45,90.45
Downtown,302,Nursing and Health Innovation,2019,1,16,0,90.6,90.6
Downtown,302,Nursing and Health Innovation,2019,1,16,1,90.33,90.33
Downtown,302,Nursing and Health Innovation,2019,1,16,2,88.96,88.96
Downtown,302,Nursing and Health Innovation,2019,1,16,3,90.36,90.36
Downtown,302,Nursing and Health Innovation,2019,1,16,4,104.18,104.18
Downtown,302,Nursing and Health Innovation,2019,1,16,5,150.75,150.75
Downtown,302,Nursing and Health Innovation,2019,1,16,6,157.44,157.44
Downtown,302,Nursing and Health Innovation,2019,1,16,7,174.93,174.93
Downtown,302,Nursing and Health Innovation,2019,1,16,8,178.17,178.17
Downtown,302,Nursing and Health Innovation,2019,1,16,9,183.51,183.51
Downtown,302,Nursing and Health Innovation,2019,1,16,10,203.22,203.22
Downtown,302,Nursing and Health Innovation,2019,1,16,11,212.16,212.16
Downtown,302,Nursing and Health Innovation,2019,1,16,12,223.92,223.92
Downtown,302,Nursing and Health Innovation,2019,1,16,13,224.36,224.36
Downtown,302,Nursing and Health Innovation,2019,1,16,14,214.22,214.22
Downtown,302,Nursing and Health Innovation,2019,1,16,15,201.49,201.49
Downtown,302,Nursing and Health Innovation,2019,1,16,16,193.46,193.46
Downtown,302,Nursing and Health Innovation,2019,1,16,17,173.27,173.27
Downtown,302,Nursing and Health Innovation,2019,1,16,18,138.4,138.4
Downtown,302,Nursing and Health Innovation,2019,1,16,19,130.14,130.14
Downtown,302,Nursing and Health Innovation,2019,1,16,20,118.42,118.42
Downtown,302,Nursing and Health Innovation,2019,1,16,21,106.53,106.53
Downtown,302,Nursing and Health Innovation,2019,1,16,22,95.86,95.86
Downtown,302,Nursing and Health Innovation,2019,1,16,23,93.79,93.79
Downtown,302,Nursing and Health Innovation,2019,1,17,0,90.74,90.74
Downtown,302,Nursing and Health Innovation,2019,1,17,1,92.86,92.86
